ID,Name,Date,Amount
00009941,Dr. Whitney Nelson,2023-01-02,345
00009942,Kelly Smith,2023-01-02,141
00009943,Brittney Green,2023-01-02,271
00009944,Devon Mccarthy,2023-01-02,226
00009945,Jessica Williams,2023-01-02,138
00009946,Duane Hardy,2023-01-02,175
00009947,Christian Smith,2023-01-02,403
00009948,Ricardo Jenkins,2023-01-02,213
00009949,Jeffery Foster,2023-01-02,283
00009950,Paul Martinez,2023-01-02,335
00009951,Carrie Evans,2023-01-02,495
00009952,Alyssa Villegas,2023-01-02,200
00009953,Jennifer Martinez,2023-01-02,424
00009954,Jason Hart,2023-01-02,401
00009955,Jason Padilla,2023-01-02,365
00009956,Gabriel Brown,2023-01-02,405
00009957,Antonio Parker,2023-01-02,332
00009958,Cristian Bell,2023-01-02,155
00009959,Terry Alexander,2023-01-02,206
00009960,Joseph Riley,2023-01-02,484
00009961,Connie Colon DDS,2023-01-02,418
00009962,Brian Beck,2023-01-02,186
00009963,Jennifer Hubbard,2023-01-02,199
00009964,Mitchell Young,2023-01-02,301
00009965,Michael Williams,2023-01-02,210
00009966,Shelby Brown,2023-01-02,481
00009967,Alicia Daniel,2023-01-02,198
00009968,Nathaniel Gross,2023-01-02,162
00009969,James Williams,2023-01-02,414
00009970,Christine Farley,2023-01-02,328
00009971,Brett Frye,2023-01-02,317
00009972,Donald Hogan,2023-01-02,125
00009973,Craig Cervantes,2023-01-02,406
00009974,Patricia Ward,2023-01-02,413
00009975,David Soto,2023-01-02,279
00009976,Mathew Reed,2023-01-02,492
00009977,John Salas,2023-01-02,289
00009978,Ronald Marquez,2023-01-02,397
00009979,Paul Bell,2023-01-02,373
00009980,Darlene Mathis,2023-01-02,147
00009981,Debbie Snyder,2023-01-02,333
00009982,Stephanie Tucker,2023-01-02,482
00009983,Donna Ross,2023-01-02,355
00009984,Devin Keller,2023-01-02,293
00009985,Stephen Walter,2023-01-02,358
00009986,Megan Wright,2023-01-02,452
00009987,Michaela Ramos,2023-01-02,191
00009988,Ronald Mckee,2023-01-02,338
00009989,Rhonda Garcia,2023-01-02,137
00009990,Haley Ramirez,2023-01-02,273
00009991,Daniel Garcia,2023-01-02,209
00009992,Kevin Hunter,2023-01-02,101
00009993,Ashley Stewart DDS,2023-01-02,189
00009994,Hannah Barry,2023-01-02,432
00009995,Lynn Lane,2023-01-02,402
00009996,Sara Myers,2023-01-02,461
00009997,Matthew Long,2023-01-02,249
00009998,Teresa Mcdonald,2023-01-02,402
00009999,Sarah Maxwell,2023-01-02,261
00010000,Dorothy Ali,2023-01-02,110
00010001,Alexander Marshall,2023-01-02,265
00010491,Megan Riggs,2023-01-02,374
00015094,Dawn Coleman,2023-01-02,215
00017673,Stephanie Valdez,2023-01-02,293
00019499,Gloria Johnson,2023-01-02,306
00020308,Justin Craig,2023-01-02,132
00023462,Willie Clark,2023-01-02,426
00024956,Lauren Murphy,2023-01-02,157
00025424,Daniel Kim,2023-01-02,315
00029753,Jerry Kim,2023-01-02,268
00034258,Jessica Gilmore,2023-01-02,410
00038890,Lori Simpson,2023-01-02,488
00041612,Richard Powell II,2023-01-02,135
00042195,Seth Ball,2023-01-02,154
00043911,Paul Small,2023-01-02,478
00045305,Steven Porter,2023-01-02,408
00045405,Cory Ramos,2023-01-02,178
00048005,Joshua Smith,2023-01-02,379
00052487,Kimberly Coleman,2023-01-02,372
00054156,Cynthia Dorsey,2023-01-02,423
00055764,Amanda Smith MD,2023-01-02,200
00060603,David Reynolds,2023-01-02,119
00061485,Richard Lee,2023-01-02,490
00062172,Lisa Mcdonald,2023-01-02,453
00062733,Brianna Harper,2023-01-02,322
00063161,Clifford Novak,2023-01-02,428
00064850,Colin Melendez,2023-01-02,435
00068060,John Meadows,2023-01-02,453
00068849,Angela Miller,2023-01-02,290
00073758,Daniel Mccall,2023-01-02,462
00076725,Dalton Johnson,2023-01-02,280
00080266,Terrence Delgado,2023-01-02,412
00082271,Sherry Frazier,2023-01-02,240
00086856,Brett Woodward,2023-01-02,274
00087001,Emily Fernandez,2023-01-02,207
00089445,William Valdez,2023-01-02,226
00090221,Lacey Weber,2023-01-02,371
00092328,Christian Williams,2023-01-02,301
00096874,Natasha Hart,2023-01-02,267
00098921,Krystal Smith,2023-01-02,266
00102255,Lance Mckenzie,2023-01-02,472
00104467,Mary Reid,2023-01-02,443
00109156,Paul Taylor,2023-01-02,477
00114007,Veronica Lopez,2023-01-02,183
00118846,Sheila Ray,2023-01-02,401
00120961,Robert Holloway,2023-01-02,366
00122904,Cynthia Leonard,2023-01-02,353
00126351,Hannah Sullivan,2023-01-02,432
00128895,Gregory Valencia,2023-01-02,327
00129968,Ryan Henderson,2023-01-02,322
00131286,Alex Johnson,2023-01-02,274
00131827,Randy Sims,2023-01-02,399
00136711,William Mayo,2023-01-02,492
00140202,Juan Blevins,2023-01-02,383
00141058,Bradley Hunter,2023-01-02,246
00145864,Bryan Nguyen,2023-01-02,289
00146091,Laura Drake,2023-01-02,498
00148574,Jennifer Howard,2023-01-02,421
00152868,Jennifer Freeman,2023-01-02,370
00154181,James Palmer,2023-01-02,391
00156855,Aimee Rhodes,2023-01-02,102
00161318,Diamond Hill,2023-01-02,386
00163673,Richard Leonard,2023-01-02,179
00167632,Mrs. Samantha Durham,2023-01-02,285
00169733,Kathryn Lara,2023-01-02,121
00174558,Thomas Hernandez,2023-01-02,328
00175424,Jennifer Duffy,2023-01-02,360
00177262,Mary Black,2023-01-02,285
00177618,Daniel Williams,2023-01-02,419
00180831,Kimberly Miranda,2023-01-02,235
00181969,Eric Calderon,2023-01-02,344
00182502,Brandi Hernandez MD,2023-01-02,340
00186526,Jo Adams,2023-01-02,100
00191526,Andrew Campbell,2023-01-02,135
00192044,Chelsea Wood,2023-01-02,350
00193973,Jacob Graham,2023-01-02,253
00196020,Brittany Thomas,2023-01-02,220
00197332,Gerald Carr,2023-01-02,273
00199137,John Smith,2023-01-02,166
00201677,William Mata,2023-01-02,353
00205470,Vanessa Chambers,2023-01-02,332
00210196,Dr. Robert Obrien,2023-01-02,119
00213553,Michael King,2023-01-02,449
00218487,Jonathan Rodriguez,2023-01-02,133
00219747,Patrick Johnson,2023-01-02,152
00222632,Kevin Steele,2023-01-02,368
00223107,Anna Jensen,2023-01-02,342
00223407,Jasmine Mullins,2023-01-02,100
00226168,Kaitlyn Coleman,2023-01-02,461
00228920,Kristen Montgomery,2023-01-02,274
00230912,Heather Pierce,2023-01-02,475
00235629,Nathan Gordon,2023-01-02,391
00236753,Paul Gomez,2023-01-02,471
00238730,Hannah Smith,2023-01-02,298
00242074,Anthony Flynn,2023-01-02,209
00242933,Ashley Washington,2023-01-02,148
00245831,Sherry Williamson,2023-01-02,152
00249780,Anthony Morgan,2023-01-02,421
00253482,Mark Randall,2023-01-02,440
00257509,Melody Greene,2023-01-02,365
00259210,Carlos Spears PhD,2023-01-02,221
00261366,Mrs. Brandi Clark,2023-01-02,356
00265169,Brandi Williams,2023-01-02,214
00268370,Dominique Johnston,2023-01-02,445
00271160,George Haley,2023-01-02,442
00275681,Audrey Williams,2023-01-02,252
00276010,Vincent Harris,2023-01-02,326
00278000,Peter Baxter,2023-01-02,403
00281931,Marissa Hernandez,2023-01-02,500
00284545,Michelle Matthews,2023-01-02,278
00285164,Jordan Henderson,2023-01-02,466
00286937,Kathy King,2023-01-02,326
00289027,Rita Ponce,2023-01-02,119
00289793,Melissa Garcia,2023-01-02,102
00290373,Mary Dougherty,2023-01-02,115
00295187,James Contreras,2023-01-02,376
00295640,Steven Nguyen,2023-01-02,297
00299627,Sydney Owens PhD,2023-01-02,455
00302876,Andrea Johnson,2023-01-02,116
00304774,Emily Andrews,2023-01-02,365
00306733,Ebony Parks,2023-01-02,497
00310334,Gary Crane,2023-01-02,303
00310645,Ray Snyder,2023-01-02,197
00315146,Dustin Edwards,2023-01-02,377
00316380,Julie Francis,2023-01-02,253
00317571,Brenda Christian,2023-01-02,179
00318294,Chad Simmons,2023-01-02,172
00319587,Allison Casey,2023-01-02,391
00323731,Alan Young,2023-01-02,183
00327056,Brittany Kim,2023-01-02,416
00331805,Jeffrey Mclean,2023-01-02,470
00335592,Paul Rich,2023-01-02,240
00337893,Megan Cox,2023-01-02,206
00340368,Wendy Nelson,2023-01-02,438
00345005,Leslie Mccarty,2023-01-02,379
00345913,Mary Baker,2023-01-02,250
00346957,John Reed,2023-01-02,132
00347247,Christopher Sims,2023-01-02,447
00350544,Sarah Rivas,2023-01-02,475
00351593,Matthew Le,2023-01-02,190
00353936,Erica Moore,2023-01-02,108
00355366,Nicole Russell,2023-01-02,186
00358525,Kristen Taylor,2023-01-02,451
00362164,Justin Fleming,2023-01-02,200
00365883,Joseph Elliott,2023-01-02,495
00368910,Jessica Dixon,2023-01-02,113
00372760,Christian Terrell,2023-01-02,154
00375850,Jesse Tucker,2023-01-02,399
00377761,Ashley Schmidt,2023-01-02,357
00382346,Mrs. Robin Wilson MD,2023-01-02,444
00386945,Jillian Wilson,2023-01-02,114
00390960,Theresa Hines,2023-01-02,230
00395194,Joe Hendrix,2023-01-02,249
00398656,Phillip Peterson,2023-01-02,458
00399445,Deanna Hays,2023-01-02,409
00403784,Samantha Ross,2023-01-02,311
00405276,Brandon Weber,2023-01-02,403
00407745,Victoria Knox,2023-01-02,172
00410638,Shannon Roman,2023-01-02,403
00413415,Keith Jones,2023-01-02,475
00417519,Christopher Terry,2023-01-02,392
00422425,Cheryl Davis,2023-01-02,168
00425635,Sean Adams,2023-01-02,217
00428539,Roy Jarvis,2023-01-02,170
00430677,Nancy Johnson,2023-01-02,224
00431847,Jenna Sims,2023-01-02,264
00432921,Tiffany Nguyen,2023-01-02,310
00436204,Amanda Hodges,2023-01-02,178
00439710,Ashley Ellis,2023-01-02,200
00440690,Natasha Torres,2023-01-02,294
00445540,Debbie Benson,2023-01-02,427
00445976,Jose Price,2023-01-02,123
00450195,Laura Hodge,2023-01-02,485
00450733,Tonya Bishop,2023-01-02,253
00452405,Gina Ray,2023-01-02,406
00454009,Crystal Hill,2023-01-02,362
00456759,Jared Ramirez,2023-01-02,314
00461516,April Hanson,2023-01-02,129
00463335,Tina Kennedy,2023-01-02,383
00464905,Alex Mercer,2023-01-02,470
00469817,Candice Scott,2023-01-02,387
00470405,Kristina Wilson,2023-01-02,420
00470700,Wendy Black MD,2023-01-02,270
00474539,Larry Osborne,2023-01-02,494
00475788,Amanda Cook,2023-01-02,412
00477029,Jill Duncan,2023-01-02,141
00479219,Laura Moses,2023-01-02,329
00484192,Edwin Davis,2023-01-02,258
00487379,William Lewis,2023-01-02,447
00490558,Timothy Hanson,2023-01-02,319
00492277,Robyn Rush,2023-01-02,118
00495001,Anthony Russell,2023-01-02,271
00497255,Charles Holloway,2023-01-02,341
00500351,Clifford Stephens,2023-01-02,176
00504830,Jack Weiss,2023-01-02,368
00506010,James Dunn,2023-01-02,258
00510676,Carolyn Mcbride,2023-01-02,167
00513302,Cody Rivas,2023-01-02,203
00515590,Bradley Kaufman,2023-01-02,459
00517268,Veronica Watson,2023-01-02,361
00520310,Natasha White,2023-01-02,411
00520626,Kelsey Hudson,2023-01-02,398
00522711,Darren Adams,2023-01-02,283
00527267,Paula Alvarez,2023-01-02,357
00528844,Debra Taylor,2023-01-02,212
00530614,Haley Burns,2023-01-02,432
00533053,Debbie Coleman,2023-01-02,134
00537933,Brenda Melendez,2023-01-02,282
00540336,Jane Richards,2023-01-02,370
00540473,Tonya Holmes,2023-01-02,104
00542147,Mary Garcia,2023-01-02,372
00544844,Christy Anderson,2023-01-02,296
00547483,Margaret Chase,2023-01-02,208
00551705,Samuel Davila,2023-01-02,199
00553423,Jason Humphrey,2023-01-02,215
00555212,James Santiago,2023-01-02,314
00557346,Courtney Howard,2023-01-02,220
00557625,Christopher Silva,2023-01-02,410
00561875,Crystal Mcguire,2023-01-02,197
00565919,Amanda Nguyen,2023-01-02,402
00567744,Brooke Wiggins,2023-01-02,353
00569097,Amanda Flores,2023-01-02,230
00570883,Anne Jones,2023-01-02,233
00573639,Johnny Reeves,2023-01-02,422
00576913,Keith Gilbert,2023-01-02,119
00579871,Ashley Sandoval,2023-01-02,137
00581205,Nancy Wright,2023-01-02,219
00585451,Daniel Parker,2023-01-02,123
00588037,Patricia Tucker,2023-01-02,159
00588505,Debbie Jensen,2023-01-02,447
00591230,Angela Pena,2023-01-02,401
00592081,Terri Lozano,2023-01-02,287
00594050,Joseph Rose,2023-01-02,273
00597792,Elizabeth Casey,2023-01-02,362
00600918,Anthony Gray,2023-01-02,184
00603658,Edward Mitchell,2023-01-02,383
00606205,Timothy Leonard,2023-01-02,479
00607681,Adam Anthony,2023-01-02,146
00609115,April Mercado,2023-01-02,258
00610336,Anne Warner,2023-01-02,287
00611881,Ashley Gonzalez,2023-01-02,383
00612979,David Vaughn,2023-01-02,335
00615069,Barbara Steele,2023-01-02,358
00616315,Michael Hernandez,2023-01-02,102
00617719,Christopher Watson,2023-01-02,349
00622298,John Mullen,2023-01-02,406
00622529,Tammy Jones,2023-01-02,108
00623205,Larry Smith,2023-01-02,245
00624148,Frank Olson,2023-01-02,494
00625052,Carrie Gillespie,2023-01-02,217
00625361,Julie Ramirez,2023-01-02,127
00628854,Trevor Wolfe,2023-01-02,106
00631351,Jeffrey Hodges,2023-01-02,176
00634046,Shaun Reynolds,2023-01-02,191
00634554,Karen Gilmore,2023-01-02,357
00636781,Andrea Ruiz,2023-01-02,298
00639993,Amanda Brown,2023-01-02,406
00642360,Michael Cortez,2023-01-02,257
00645213,Jeremy Anderson,2023-01-02,186
00649426,Kevin Thomas,2023-01-02,425
00650844,Carolyn Sosa,2023-01-02,225
00651175,Heather Knight,2023-01-02,450
00652851,Morgan Juarez,2023-01-02,144
00655812,John Green,2023-01-02,187
00658458,James Diaz,2023-01-02,405
00659008,Kyle Kennedy,2023-01-02,264
00659353,Emily Barron,2023-01-02,376
00663398,Rita Sims,2023-01-02,292
00667768,Rodney Patterson,2023-01-02,331
00672426,Jeffrey Tucker,2023-01-02,323
00675086,Michael Rodriguez,2023-01-02,272
00677243,Jill Pearson,2023-01-02,216
00678734,Stephen Valentine,2023-01-02,182
00680901,Christopher Yang,2023-01-02,139
00684645,Lisa Burton,2023-01-02,187
00688392,Vanessa Wilson,2023-01-02,370
00692064,Tommy Norris,2023-01-02,484
00693324,Tanner Davis,2023-01-02,243
00697324,Joshua Lopez,2023-01-02,322
00698237,Christopher Cox,2023-01-02,247
00698585,Jorge Sparks,2023-01-02,133
00699936,Melanie Browning,2023-01-02,122
00703046,David Hobbs,2023-01-02,440
00704364,Judith King,2023-01-02,391
00706707,Kristine Harris,2023-01-02,161
00710822,Melissa Sandoval,2023-01-02,179
00711229,Claudia Atkins,2023-01-02,164
00714795,Lisa Chapman,2023-01-02,176
00714996,Amy Roberts,2023-01-02,162
00719245,Shannon Medina,2023-01-02,467
00719375,Ryan Adams,2023-01-02,262
00722740,Karen Miller,2023-01-02,393
00725618,Julian Garza,2023-01-02,292
00729934,Jacqueline Lewis,2023-01-02,248
00734375,Cody Warren,2023-01-02,428
00738579,Kristin Fox,2023-01-02,344
00740536,Jessica Perry,2023-01-02,322
00743646,Daniel Daniel,2023-01-02,242
00748626,John Johnson,2023-01-02,236
00748858,Cathy Martinez MD,2023-01-02,124
00749636,Alexandra Cervantes,2023-01-02,189
00752133,Jennifer Patel,2023-01-02,366
00755864,Sharon Ochoa,2023-01-02,106
00759848,Lisa Hernandez,2023-01-02,237
00763926,Holly Sullivan,2023-01-02,498
00767010,Dr. Ronald Meyer,2023-01-02,222
00769980,Victor Smith,2023-01-02,452
00772815,Shawna Swanson,2023-01-02,293
00775703,Timothy Welch,2023-01-02,386
00776365,Jessica Olson MD,2023-01-02,311
00778241,Bradley Le,2023-01-02,355
00782717,Erin Harrington,2023-01-02,259
00787486,Anna Burch,2023-01-02,495
00791846,James Green,2023-01-02,322
00793475,Anna Brown,2023-01-02,141
00794203,Matthew Hicks,2023-01-02,240
00798059,Patrick Barrera,2023-01-02,410
00798263,David Scott,2023-01-02,411
00801018,Clifford Smith,2023-01-02,395
00805855,Cindy Knox,2023-01-02,380
00809906,Andrea Molina,2023-01-02,127
00812173,Jessica Bennett,2023-01-02,169
00813570,Andrew Hamilton,2023-01-02,271
00814037,Tammy Johnson,2023-01-02,107
00815973,Christina Pearson,2023-01-02,215
00819565,Austin Ramos,2023-01-02,434
00820781,Katherine Blackburn,2023-01-02,138
00821437,Sarah Salazar,2023-01-02,401
00823137,Alexander Sparks,2023-01-02,395
00826596,Cristina Byrd,2023-01-02,407
00830459,Richard Cook,2023-01-02,231
00833564,Angela Zimmerman,2023-01-02,309
00835655,Rita Watson,2023-01-02,355
00836921,Debra Ball,2023-01-02,151
00837025,Jennifer Clarke,2023-01-02,101
00837422,Angel Hernandez,2023-01-02,254
00841395,Michael Collins,2023-01-02,152
00844183,Rebekah Garza,2023-01-02,472
00848191,Mrs. Jacqueline Thompson DDS,2023-01-02,441
00851724,Patricia Riley,2023-01-02,494
00855888,Emily Huerta,2023-01-02,421
00857120,Laura Copeland,2023-01-02,419
00860111,Angela Hoffman,2023-01-02,356
00863466,Aaron Welch,2023-01-02,379
00867017,Robert Arellano,2023-01-02,160
00869944,Benjamin Sharp,2023-01-02,120
00873421,Amanda Harrison,2023-01-02,497
00875245,Hannah Torres,2023-01-02,219
00878446,Cindy Bray,2023-01-02,132
00882410,Lynn Schmidt,2023-01-02,398
00884223,Richard Yates,2023-01-02,316
00889151,Debra Fisher,2023-01-02,145
00889588,Kristine Rodriguez,2023-01-02,173
00893671,Catherine Schaefer,2023-01-02,321
00894813,Gregory Snyder,2023-01-02,106
00899121,Blake Moreno,2023-01-02,470
00903910,Carrie Young,2023-01-02,144
00905860,Ian Clark,2023-01-02,289
00908093,Spencer Diaz,2023-01-02,497
00911149,Ashley Carr,2023-01-02,237
00912975,Monica Johnson,2023-01-02,124
00913984,Aaron Morrison,2023-01-02,491
00917660,Christopher Long,2023-01-02,355
00919090,Julie James,2023-01-02,252
00920806,Dr. Jennifer Kelley,2023-01-02,224
00922207,Peter Oconnor,2023-01-02,283
00924649,Julie Irwin,2023-01-02,166
00928714,Gina Torres,2023-01-02,360
00931410,Briana Stephens,2023-01-02,182
00933473,Jared Morrow,2023-01-02,420
00935066,Dr. Jeremy Sanchez,2023-01-02,221
00940022,Erica Miller,2023-01-02,380
00944820,Maria Bradley,2023-01-02,372
00948454,Nancy Dean,2023-01-02,358
00949485,Madison Morrison,2023-01-02,360
00953508,Kristina Mills,2023-01-02,171
00957671,Paul Strickland,2023-01-02,237
00959133,Charles Graham,2023-01-02,273
00963153,Dr. Nicole Petty MD,2023-01-02,140
00966406,Adam Morrow,2023-01-02,481
00971045,Alicia Hall,2023-01-02,395
00975727,Nathan Hughes,2023-01-02,277
00976662,Joshua Berry,2023-01-02,207
00980885,John Cooley,2023-01-02,172
00985344,Sydney Morgan,2023-01-02,172
00986729,Suzanne Barnes,2023-01-02,314
00987343,Jerry Carter,2023-01-02,264
00991023,Richard Mccall,2023-01-02,271
00995130,Ronald Aguilar DDS,2023-01-02,407
00997622,Teresa Stone,2023-01-02,166
1.00014e+06,Carla Powell,2023-01-02,423
1.00177e+06,Charles Howard,2023-01-02,291
1.00534e+06,Gerald Pena,2023-01-02,209
1.00739e+06,Jacob Moore,2023-01-02,396
1.01151e+06,Stephanie Haynes,2023-01-02,438
1.01169e+06,Joe Baird,2023-01-02,226
1.0144e+06,Laurie Davis,2023-01-02,244
1.01699e+06,Sean Phillips,2023-01-02,145
1.02157e+06,Kyle Lynch,2023-01-02,112
1.02532e+06,Mary Long,2023-01-02,128
1.02626e+06,Benjamin Tate,2023-01-02,139
1.02637e+06,Kathryn Compton,2023-01-02,177
1.03008e+06,Mr. Spencer Wells,2023-01-02,295
1.03479e+06,Joseph Meyers,2023-01-02,474
1.0351e+06,Judith Miller,2023-01-02,196
1.03967e+06,Duane Jackson,2023-01-02,387
1.04072e+06,Rebecca Williams,2023-01-02,223
1.04195e+06,Wesley Meyer,2023-01-02,386
1.04638e+06,Elizabeth Russell,2023-01-02,316
1.04978e+06,Olivia Cannon,2023-01-02,259
1.05371e+06,Kenneth Myers,2023-01-02,243
1.05659e+06,Stephanie Moore,2023-01-02,436
1.06061e+06,Charles Torres,2023-01-02,221
1.06488e+06,Christopher Dougherty,2023-01-02,220
1.06505e+06,Brittany Cox,2023-01-02,216
1.0674e+06,Anna Ramsey,2023-01-02,376
1.06942e+06,Alexander Pearson,2023-01-02,132
1.07308e+06,Tara Patel,2023-01-02,314
1.07608e+06,Margaret Quinn,2023-01-02,475
1.07722e+06,Mason Rogers,2023-01-02,363
1.08018e+06,John Walters,2023-01-02,237
1.08443e+06,Debra Ruiz,2023-01-02,424
1.0882e+06,Jeffrey Jacobson,2023-01-02,130
1.09244e+06,Veronica Hughes,2023-01-02,480
1.0948e+06,Sean Tucker,2023-01-02,178
1.09816e+06,Jose Cook,2023-01-02,179
1.10012e+06,Kimberly Johnson,2023-01-02,193
1.1038e+06,Leroy Sherman,2023-01-02,117
1.10652e+06,Aaron Nguyen,2023-01-02,295
1.10699e+06,Kimberly Marquez,2023-01-02,277
